Date,Open,High,Low,Close,Adj Close,Volume,Label
7/12/16,97.169998,97.699997,97.120003,97.419998,94.126282,24167500,1
7/13/16,97.410004,97.669998,96.839996,96.870003,93.594872,25892200,0
7/14/16,97.389999,98.989998,97.32,98.790001,95.449966,38919000,1
7/15/16,98.919998,99.300003,98.5,98.779999,95.4403,30137000,0
7/18/16,98.699997,100.129997,98.599998,99.830002,96.454803,36493900,1
7/19/16,99.559998,100,99.339996,99.870003,96.493454,23779900,1
7/20/16,100,100.459999,99.739998,99.959999,96.580414,26276000,1
7/21/16,99.830002,101,99.129997,99.43,96.068329,32702000,0
7/22/16,99.260002,99.300003,98.309998,98.660004,95.324364,28313700,0
7/25/16,98.25,98.839996,96.919998,97.339996,94.048996,40382900,0
7/26/16,96.82,97.970001,96.419998,96.669998,93.401634,56239800,0
7/27/16,104.269997,104.349998,102.75,102.949997,99.469307,92344800,1
7/28/16,102.830002,104.449997,102.82,104.339996,100.812317,39869800,1
7/29/16,104.190002,104.550003,103.68,104.209999,100.686714,27733700,0
8/1/16,104.410004,106.150002,104.410004,106.050003,102.464508,38167900,1
8/2/16,106.050003,106.07,104,104.480003,100.947594,33816600,0
8/3/16,104.809998,105.839996,104.769997,105.790001,102.213295,30202600,1
8/4/16,105.580002,106,105.279999,105.870003,102.844727,27408700,1
8/5/16,106.269997,107.650002,106.18,107.480003,104.408714,40553400,1
8/8/16,107.519997,108.370003,107.160004,108.370003,105.273285,28037200,1
8/9/16,108.230003,108.940002,108.010002,108.809998,105.700714,26315200,1
8/10/16,108.709999,108.900002,107.760002,108,104.913849,24008500,0
8/11/16,108.519997,108.93,107.849998,107.93,104.845863,27484500,0
8/12/16,107.779999,108.440002,107.779999,108.18,105.088715,18660400,1
8/15/16,108.139999,109.540001,108.080002,109.480003,106.35157,25868200,1
8/16/16,109.629997,110.230003,109.209999,109.379997,106.254425,33794400,0
8/17/16,109.099998,109.370003,108.339996,109.220001,106.098991,25356000,0
8/18/16,109.230003,109.599998,109.019997,109.080002,105.962997,21984700,0
8/19/16,108.769997,109.690002,108.360001,109.360001,106.234985,25368100,1
8/22/16,108.860001,109.099998,107.849998,108.510002,105.409286,25820200,0
8/23/16,108.589996,109.32,108.529999,108.849998,105.739555,21257700,1
8/24/16,108.57,108.75,107.68,108.029999,104.943001,23675100,0
8/25/16,107.389999,107.879997,106.68,107.57,104.496147,25086200,0
8/26/16,107.410004,107.949997,106.309998,106.940002,103.88414,27766300,0
8/29/16,106.620003,107.440002,106.290001,106.82,103.767578,24970300,0
8/30/16,105.800003,106.5,105.5,106,102.971016,24863900,0
8/31/16,105.660004,106.57,105.639999,106.099998,103.068153,29662400,1
9/1/16,106.139999,106.800003,105.620003,106.730003,103.680153,26701500,1
9/2/16,107.699997,108,106.82,107.730003,104.651573,26802500,1
9/6/16,107.900002,108.300003,107.510002,107.699997,104.622429,26880400,0
9/7/16,107.830002,108.760002,107.07,108.360001,105.263565,42364300,1
9/8/16,107.25,107.269997,105.239998,105.519997,102.504723,53002000,0
9/9/16,104.639999,105.720001,103.129997,103.129997,100.183022,46557000,0
9/12/16,102.650002,105.720001,102.529999,105.440002,102.42701,45292800,1
9/13/16,107.510002,108.790001,107.239998,107.949997,104.865273,62176200,1
9/14/16,108.730003,113.029999,108.599998,111.769997,108.576126,110888700,1
9/15/16,113.860001,115.730003,113.489998,115.57,112.26754,89983600,1
9/16/16,115.120003,116.129997,114.040001,114.919998,111.636124,79886900,0
9/19/16,115.190002,116.18,113.25,113.580002,110.334419,47023000,0
9/20/16,113.050003,114.120003,112.510002,113.57,110.324692,34514300,0
9/21/16,113.849998,113.989998,112.440002,113.550003,110.305275,36003200,0
9/22/16,114.349998,114.940002,114,114.620003,111.344696,31074000,1
9/23/16,114.419998,114.790001,111.550003,112.709999,109.489258,52481200,0
9/26/16,111.639999,113.389999,111.550003,112.879997,109.654411,29869400,1
9/27/16,113,113.18,112.339996,113.089996,109.858406,24607400,1
9/28/16,113.690002,114.639999,113.43,113.949997,110.69384,29641100,1
9/29/16,113.160004,113.800003,111.800003,112.18,108.974403,35887000,0
9/30/16,112.459999,113.370003,111.800003,113.050003,109.81955,36379100,1
10/3/16,112.709999,113.050003,112.279999,112.519997,109.304688,21701800,0
10/4/16,113.059998,114.309998,112.629997,113,109.770973,29736800,1
10/5/16,113.400002,113.660004,112.690002,113.050003,109.81955,21453100,1
10/6/16,113.699997,114.339996,113.129997,113.889999,110.635551,28779300,1
10/7/16,114.309998,114.559998,113.510002,114.059998,110.800682,24358400,1
10/10/16,115.019997,116.75,114.720001,116.050003,112.733818,36236000,1
10/11/16,117.699997,118.690002,116.199997,116.300003,112.976685,64041000,1
10/12/16,117.349998,117.980003,116.75,117.339996,113.986969,37586800,1
10/13/16,116.790001,117.440002,115.720001,116.980003,113.637253,35192400,0
10/14/16,117.879997,118.169998,117.129997,117.629997,114.268661,35652200,1
10/17/16,117.330002,117.839996,116.779999,117.550003,114.190964,23624900,0
10/18/16,118.18,118.209999,117.449997,117.470001,114.113251,24553500,0
10/19/16,117.25,117.760002,113.800003,117.120003,113.773247,20034600,0
10/20/16,116.860001,117.379997,116.330002,117.059998,113.714958,24125800,0
10/21/16,116.809998,116.910004,116.279999,116.599998,113.268097,23192700,0
10/24/16,117.099998,117.739998,117,117.650002,114.288109,23538700,1
10/25/16,117.949997,118.360001,117.309998,118.25,114.870956,48129000,1
10/26/16,114.309998,115.699997,113.309998,115.589996,112.286957,66134200,0
10/27/16,115.389999,115.860001,114.099998,114.480003,111.208687,34562000,0
10/28/16,113.870003,115.209999,113.449997,113.720001,110.470398,37861700,0
10/31/16,113.650002,114.230003,113.199997,113.540001,110.29554,26419400,0
11/1/16,113.459999,113.769997,110.529999,111.489998,108.304131,43825800,0
11/2/16,111.400002,112.349998,111.230003,111.589996,108.401276,28331700,1
11/3/16,110.980003,111.459999,109.550003,109.830002,107.239349,26932600,0
11/4/16,108.529999,110.25,108.110001,108.839996,106.272697,30837000,0
11/7/16,110.080002,110.510002,109.459999,110.410004,107.805664,32560000,1
11/8/16,110.309998,111.720001,109.699997,111.059998,108.440315,24054500,1
11/9/16,109.879997,111.32,108.050003,110.879997,108.264572,59176400,0
11/10/16,111.089996,111.089996,105.830002,107.790001,105.247467,57134500,0
11/11/16,107.120003,108.870003,106.550003,108.43,105.872368,34094100,1
11/14/16,107.709999,107.809998,104.080002,105.709999,103.216522,51175500,0
11/15/16,106.57,107.68,106.160004,107.110001,104.583504,32264500,1
11/16/16,106.699997,110.230003,106.599998,109.989998,107.395561,58840500,1
11/17/16,109.809998,110.349998,108.830002,109.949997,107.356506,27632000,0
11/18/16,109.720001,110.540001,109.660004,110.059998,107.463921,28428900,1
11/21/16,110.120003,111.989998,110.010002,111.730003,109.094528,29264600,1
11/22/16,111.949997,112.419998,111.400002,111.800003,109.162872,25965500,1
11/23/16,111.360001,111.510002,110.330002,111.230003,108.606323,27426400,0
11/25/16,111.129997,111.870003,110.949997,111.790001,109.153107,11475900,1
11/28/16,111.43,112.470001,111.389999,111.57,108.938301,27194000,0
11/29/16,110.779999,112.029999,110.07,111.459999,108.830894,28528800,0
11/30/16,111.599998,112.199997,110.269997,110.519997,107.913071,36162300,0
12/1/16,110.370003,110.940002,109.029999,109.489998,106.907356,37086900,0
12/2/16,109.169998,110.089996,108.849998,109.900002,107.307686,26528000,1
12/5/16,110,110.029999,108.25,109.110001,106.536316,34324500,0
12/6/16,109.5,110.360001,109.190002,109.949997,107.356506,26195500,1
12/7/16,109.260002,111.190002,109.160004,111.029999,108.411034,29998700,1
12/8/16,110.860001,112.43,110.599998,112.120003,109.475334,27068300,1
12/9/16,112.309998,114.699997,112.309998,113.949997,111.262154,34402600,1
12/12/16,113.290001,115,112.489998,113.300003,110.627495,26374400,0
12/13/16,113.839996,115.919998,113.75,115.190002,112.472916,43733800,1
12/14/16,115.040001,116.199997,114.980003,115.190002,112.472916,34031800,0
12/15/16,115.379997,116.730003,115.230003,115.82,113.088043,46524500,1
12/16/16,116.470001,116.5,115.650002,115.970001,113.234512,44351100,1
12/19/16,115.800003,117.379997,115.75,116.639999,113.88871,27779400,1
12/20/16,116.739998,117.5,116.68,116.949997,114.191406,21425000,1
12/21/16,116.800003,117.400002,116.779999,117.059998,114.298805,23783200,1
12/22/16,116.349998,116.510002,115.639999,116.290001,113.546967,26085900,0
12/23/16,115.589996,116.519997,115.589996,116.519997,113.77153,14181200,1
12/27/16,116.519997,117.800003,116.489998,117.260002,114.494087,18296900,1
12/28/16,117.519997,118.019997,116.199997,116.760002,114.005882,20905900,0
12/29/16,116.449997,117.110001,116.400002,116.730003,113.976585,15039500,0
12/30/16,116.650002,117.199997,115.43,115.82,113.088043,30586300,0
1/3/17,115.800003,116.330002,114.760002,116.150002,113.410263,28781900,1
1/4/17,115.849998,116.510002,115.75,116.019997,113.283333,21118100,0
1/5/17,115.919998,116.860001,115.809998,116.610001,113.859421,22193600,1
1/6/17,116.779999,118.160004,116.470001,117.910004,115.128761,31751900,1
1/9/17,117.949997,119.43,117.940002,118.989998,116.183273,33561900,1
1/10/17,118.769997,119.379997,118.300003,119.110001,116.300438,24462100,1
1/11/17,118.739998,119.93,118.599998,119.75,116.925346,27588600,1
1/12/17,118.900002,119.300003,118.209999,119.25,116.437141,27086200,0
1/13/17,119.110001,119.620003,118.809998,119.040001,116.232101,26111900,0
1/17/17,118.339996,120.239998,118.220001,120,117.169449,34439800,1
1/18/17,120,120.5,119.709999,119.989998,117.159683,23713000,0
1/19/17,119.400002,120.089996,119.370003,119.779999,116.954636,25597300,0
1/20/17,120.449997,120.449997,119.730003,120,117.169449,32597900,1
1/23/17,120,120.809998,119.769997,120.080002,117.247566,22050200,1
1/24/17,119.550003,120.099998,119.5,119.970001,117.14016,23211000,0
1/25/17,120.419998,122.099998,120.279999,121.879997,119.005104,32377600,1
1/26/17,121.669998,122.440002,121.599998,121.940002,119.063698,26337600,1
1/27/17,122.139999,122.349998,121.599998,121.949997,119.073456,20562900,1
1/30/17,120.93,121.629997,120.660004,121.629997,118.761009,30377500,0
1/31/17,121.150002,121.389999,120.620003,121.349998,118.487602,49201000,0
2/1/17,127.029999,130.490005,127.010002,128.75,125.713051,111985000,1
2/2/17,127.980003,129.389999,127.779999,128.529999,125.498253,33710400,0
2/3/17,128.309998,129.190002,128.160004,129.080002,126.035263,24507300,1
2/6/17,129.130005,130.5,128.899994,130.289993,127.216721,26845900,1
2/7/17,130.539993,132.089996,130.449997,131.529999,128.427475,38183800,1
2/8/17,131.350006,132.220001,131.220001,132.039993,128.925446,23004100,1
2/9/17,131.649994,132.449997,131.119995,132.419998,129.857056,28349900,1
2/10/17,132.460007,132.940002,132.050003,132.119995,129.562866,20065500,0
2/13/17,133.080002,133.820007,132.75,133.289993,130.71019,23035400,1
2/14/17,133.470001,135.089996,133.25,135.020004,132.406754,33226200,1
2/15/17,135.520004,136.270004,134.619995,135.509995,132.887253,35623100,1
2/16/17,135.669998,135.899994,134.839996,135.350006,132.730377,22584600,0
2/17/17,135.100006,135.830002,135.100006,135.720001,133.093216,22198200,1
2/21/17,136.229996,136.75,135.979996,136.699997,134.054214,24507200,1
2/22/17,136.429993,137.119995,136.110001,137.110001,134.456299,20836900,1
2/23/17,137.380005,137.479996,136.300003,136.529999,133.887512,20788200,0
2/24/17,135.910004,136.660004,135.279999,136.660004,134.015015,21776600,1
2/27/17,137.139999,137.440002,136.279999,136.929993,134.279785,20257400,1
2/28/17,137.080002,137.440002,136.699997,136.990005,134.338623,23482900,1
3/1/17,137.889999,140.149994,137.600006,139.789993,137.084412,36414600,1
3/2/17,140,140.279999,138.759995,138.960007,136.270508,26211000,0
3/3/17,138.779999,139.830002,138.589996,139.779999,137.074615,21108100,1
3/6/17,139.369995,139.770004,138.600006,139.339996,136.643127,21750000,0
3/7/17,139.059998,139.979996,138.789993,139.520004,136.819656,17446300,1
3/8/17,138.949997,139.800003,138.820007,139,136.309723,18707200,0
3/9/17,138.740005,138.789993,137.050003,138.679993,135.995895,22155900,0
3/10/17,139.25,139.360001,138.639999,139.139999,136.447006,19612800,1
3/13/17,138.850006,139.429993,138.820007,139.199997,136.505829,17421700,1
3/14/17,139.300003,139.649994,138.839996,138.990005,136.299911,15309100,0
3/15/17,139.410004,140.75,139.029999,140.460007,137.74147,25691800,1
3/16/17,140.720001,141.020004,140.259995,140.690002,137.96698,19232000,1
3/17/17,141,141,139.889999,139.990005,137.280563,43885000,0
3/20/17,140.399994,141.5,140.229996,141.460007,138.722122,21542000,1
3/21/17,142.110001,142.800003,139.729996,139.839996,137.133453,39529900,0
3/22/17,139.850006,141.600006,139.759995,141.419998,138.682877,25860200,1
3/23/17,141.259995,141.580002,140.610001,140.919998,138.192551,20346300,0
3/24/17,141.5,141.740005,140.350006,140.639999,137.917984,22395600,0
3/27/17,139.389999,141.220001,138.619995,140.880005,138.153336,23575100,1
3/28/17,140.910004,144.039993,140.619995,143.800003,141.016815,33374800,1
3/29/17,143.679993,144.490005,143.190002,144.119995,141.330612,29190000,1
3/30/17,144.190002,144.5,143.5,143.929993,141.144287,21207300,0
3/31/17,143.720001,144.270004,143.009995,143.660004,140.879517,19661700,0
4/3/17,143.710007,144.119995,143.050003,143.699997,140.918762,19985700,1
4/4/17,143.25,144.889999,143.169998,144.770004,141.968033,19891400,1
4/5/17,144.220001,145.460007,143.809998,144.020004,141.232559,27717900,0
4/6/17,144.289993,144.520004,143.449997,143.660004,140.879517,21149000,0
4/7/17,143.729996,144.179993,143.270004,143.339996,140.565704,16672200,0
4/10/17,143.600006,143.880005,142.899994,143.169998,140.399017,18933400,0
4/11/17,142.940002,143.350006,140.059998,141.630005,138.888809,30379400,0
4/12/17,141.600006,142.149994,141.009995,141.800003,139.055542,20350000,1
4/13/17,141.910004,142.380005,141.050003,141.050003,138.320038,17822900,0
4/17/17,141.479996,141.880005,140.869995,141.830002,139.084946,16582100,1
4/18/17,141.410004,142.039993,141.110001,141.199997,138.467133,14697500,0
4/19/17,141.880005,142,140.449997,140.679993,137.957184,17328400,0
4/20/17,141.220001,142.919998,141.160004,142.440002,139.683151,23319600,1
4/21/17,142.440002,142.679993,141.850006,142.270004,139.516418,17320900,0
4/24/17,143.5,143.949997,143.179993,143.639999,140.859909,17134300,1
4/25/17,143.910004,144.899994,143.869995,144.529999,141.732681,18871500,1
4/26/17,144.470001,144.600006,143.380005,143.679993,140.899139,20041200,0
4/27/17,143.919998,144.160004,143.309998,143.789993,141.007004,14246300,1
4/28/17,144.089996,144.300003,143.270004,143.649994,140.869705,20860400,0
5/1/17,145.100006,147.199997,144.960007,146.580002,143.743011,33602900,1
5/2/17,147.539993,148.089996,146.839996,147.509995,144.654999,45352200,1
5/3/17,145.589996,147.490005,144.270004,147.059998,144.213715,45697000,0
5/4/17,146.520004,147.139999,145.809998,146.529999,143.693954,23371900,0
5/5/17,146.759995,148.979996,146.759995,148.960007,146.076935,27327700,1
5/8/17,149.029999,153.699997,149.029999,153.009995,150.048538,48752400,1
5/9/17,153.869995,154.880005,153.449997,153.990005,151.009598,39130400,1
5/10/17,153.630005,153.940002,152.110001,153.259995,150.293716,25805700,0
5/11/17,152.449997,154.070007,152.309998,153.949997,151.593491,27255100,1
5/12/17,154.699997,156.419998,154.669998,156.100006,153.710602,32527000,1
5/15/17,156.009995,156.649994,155.050003,155.699997,153.316727,26009700,0
5/16/17,155.940002,156.059998,154.720001,155.470001,153.090256,20048500,0
5/17/17,153.600006,154.570007,149.710007,150.25,147.95015,50767700,0
5/18/17,151.270004,153.339996,151.130005,152.539993,150.205078,33568200,1
5/19/17,153.380005,153.979996,152.630005,153.059998,150.717133,26960800,1
5/22/17,154,154.580002,152.910004,153.990005,151.632904,22966400,1
5/23/17,154.899994,154.899994,153.309998,153.800003,151.445801,19918900,0
5/24/17,153.839996,154.169998,152.669998,153.339996,150.992844,19178000,0
5/25/17,153.729996,154.350006,153.029999,153.869995,151.514725,19235600,1
5/26/17,154,154.240005,153.309998,153.610001,151.258728,21701100,0
5/30/17,153.419998,154.429993,153.330002,153.669998,151.317795,20126900,1
5/31/17,153.970001,154.169998,152.380005,152.759995,150.421722,24451200,0
6/1/17,153.169998,153.330002,152.220001,153.179993,150.835281,16404100,1
6/2/17,153.580002,155.449997,152.889999,155.449997,153.070541,27770700,1
6/5/17,154.339996,154.449997,153.460007,153.929993,151.573807,25331700,0
6/6/17,153.899994,155.809998,153.779999,154.449997,152.085846,26624900,1
6/7/17,155.020004,155.979996,154.479996,155.369995,152.991776,21069600,1
6/8/17,155.25,155.539993,154.399994,154.990005,152.617584,21250800,0
6/9/17,155.190002,155.190002,146.020004,148.979996,146.69957,64882700,0
6/12/17,145.740005,146.089996,142.509995,145.419998,143.194092,72307300,0
6/13/17,147.160004,147.449997,145.149994,146.589996,144.346161,34165400,1
6/14/17,147.5,147.5,143.839996,145.160004,142.938065,31531200,0
6/15/17,143.320007,144.479996,142.210007,144.289993,142.08136,32165400,0
6/16/17,143.779999,144.5,142.199997,142.270004,140.0923,50361100,0
6/19/17,143.660004,146.740005,143.660004,146.339996,144.099991,32541400,1
6/20/17,146.869995,146.869995,144.940002,145.009995,142.790359,24900100,0
6/21/17,145.520004,146.070007,144.610001,145.869995,143.637177,21265800,1
6/22/17,145.770004,146.699997,145.119995,145.630005,143.400879,19106300,0
6/23/17,145.130005,147.160004,145.110001,146.279999,144.040924,35439400,1
6/26/17,147.169998,148.279999,145.380005,145.820007,143.587967,25692400,0
6/27/17,145.009995,146.160004,143.619995,143.729996,141.529938,24761900,0
6/28/17,144.490005,146.110001,143.160004,145.830002,143.597794,22082400,1
6/29/17,144.710007,145.130005,142.279999,143.679993,141.480713,31499400,0
6/30/17,144.449997,144.960007,143.779999,144.020004,141.815506,23024100,1
7/3/17,144.880005,145.300003,143.100006,143.5,141.303467,14258300,0
7/5/17,143.690002,144.789993,142.720001,144.089996,141.88443,21569600,1
7/6/17,143.020004,143.5,142.410004,142.729996,140.545258,24128800,0
7/7/17,142.899994,144.75,142.899994,144.179993,141.973053,19201700,1
7/10/17,144.110001,145.949997,143.369995,145.059998,142.839584,21090600,1
7/11/17,144.729996,145.850006,144.380005,145.529999,143.302399,19781800,1
7/12/17,145.869995,146.179993,144.820007,145.740005,143.509186,24884500,1
7/13/17,145.5,148.490005,145.440002,147.770004,145.508102,25199400,1
7/14/17,147.970001,149.330002,147.330002,149.039993,146.758636,20132100,1
7/17/17,148.820007,150.899994,148.570007,149.559998,147.270706,23793500,1
7/18/17,149.199997,150.130005,148.669998,150.080002,147.782761,17868800,1
7/19/17,150.479996,151.419998,149.949997,151.020004,148.708359,20923000,1
7/20/17,151.5,151.740005,150.190002,150.339996,148.038757,17243700,0
7/21/17,149.990005,150.440002,148.880005,150.270004,147.969849,26252600,0
7/24/17,150.580002,152.440002,149.899994,152.089996,149.761978,21493200,1
7/25/17,151.800003,153.839996,151.800003,152.740005,150.402039,18853900,1
7/26/17,153.350006,153.929993,153.059998,153.460007,151.111023,15781000,1
7/27/17,153.75,153.990005,147.300003,150.559998,148.255402,32476300,0
7/28/17,149.889999,150.229996,149.190002,149.5,147.211624,17213700,0
7/31/17,149.899994,150.330002,148.130005,148.729996,146.4534,19845900,0
8/1/17,149.100006,150.220001,148.410004,150.050003,147.753204,35368600,1
8/2/17,159.279999,159.75,156.160004,157.139999,154.734665,69936800,1
8/3/17,157.050003,157.210007,155.020004,155.570007,153.188705,27097300,0
8/4/17,156.070007,157.399994,155.690002,156.389999,153.99614,20559900,1
8/7/17,157.059998,158.919998,156.669998,158.809998,156.37912,21870300,1
8/8/17,158.600006,161.830002,158.270004,160.080002,157.629684,36205900,1
8/9/17,159.259995,161.270004,159.110001,161.059998,158.594666,26131500,1
8/10/17,159.899994,160,154.630005,155.320007,153.543152,40804300,0
8/11/17,156.600006,158.570007,156.070007,157.479996,155.678436,26257100,1
8/14/17,159.320007,160.210007,158.75,159.850006,158.021317,22122700,1
8/15/17,160.660004,162.199997,160.139999,161.600006,159.751297,29465500,1
8/16/17,161.940002,162.509995,160.149994,160.949997,159.108719,27671600,0
8/17/17,160.520004,160.710007,157.839996,157.860001,156.054092,27940600,0
8/18/17,157.860001,159.5,156.720001,157.5,155.698212,27428100,0
8/21/17,157.5,157.889999,155.110001,157.210007,155.41153,26368500,0
8/22/17,158.229996,160,158.020004,159.779999,157.952118,21604600,1
8/23/17,159.070007,160.470001,158.880005,159.979996,158.149826,19399100,1
8/24/17,160.429993,160.740005,158.550003,159.270004,157.447952,19818900,0
8/25/17,159.649994,160.559998,159.270004,159.860001,158.031189,25480100,1
8/28/17,160.139999,162,159.929993,161.470001,159.622787,25966000,1
8/29/17,160.100006,163.119995,160,162.910004,161.046326,29516900,1
8/30/17,163.800003,163.889999,162.610001,163.350006,161.481277,27269600,1
8/31/17,163.639999,164.520004,163.479996,164,162.12384,26785100,1
9/1/17,164.800003,164.940002,163.630005,164.050003,162.173279,16591100,1
9/5/17,163.75,164.25,160.559998,162.080002,160.225815,29468500,0
9/6/17,162.710007,162.990005,160.520004,161.910004,160.057755,21651700,0
9/7/17,162.089996,162.240005,160.360001,161.259995,159.415192,21928500,0
9/8/17,160.860001,161.149994,158.529999,158.630005,156.815277,28611500,0
9/11/17,160.5,162.050003,159.889999,161.5,159.652451,31085900,1
9/12/17,162.610001,163.960007,158.770004,160.860001,159.01976,71714000,0
9/13/17,159.869995,159.960007,157.910004,159.649994,157.823593,44907400,0
9/14/17,158.990005,159.399994,158.089996,158.279999,156.469269,23760700,0
9/15/17,158.470001,160.970001,158,159.880005,158.050964,49114600,1
9/18/17,160.110001,160.5,158,158.669998,156.854813,28269400,0
9/19/17,159.509995,159.770004,158.440002,158.729996,156.914124,20810600,1
9/20/17,157.899994,158.259995,153.830002,156.070007,154.284561,52951400,0
9/21/17,155.800003,155.800003,152.75,153.389999,151.635208,37511700,0
9/22/17,151.539993,152.270004,150.559998,151.889999,150.15239,46645400,0
9/25/17,149.990005,151.830002,149.160004,150.550003,148.827698,44387300,0
9/26/17,151.779999,153.919998,151.690002,153.139999,151.388062,36660000,1
9/27/17,153.800003,154.720001,153.539993,154.229996,152.465607,25504200,1
9/28/17,153.889999,154.279999,152.699997,153.279999,151.526474,22005500,0
9/29/17,153.210007,154.130005,152,154.119995,152.356857,26299800,1
10/2/17,154.259995,154.449997,152.720001,153.809998,152.050415,18698800,0
10/3/17,154.009995,155.089996,153.910004,154.479996,152.712738,16230300,1
10/4/17,153.630005,153.860001,152.460007,153.479996,151.724197,20163800,0
10/5/17,154.179993,155.440002,154.050003,155.389999,153.612335,21283800,1
10/6/17,154.970001,155.490005,154.559998,155.300003,153.523361,17407600,0
10/9/17,155.809998,156.729996,155.490005,155.839996,154.057175,16262900,1
10/10/17,156.059998,158,155.100006,155.899994,154.116486,15617000,1
10/11/17,155.970001,156.979996,155.75,156.550003,154.759079,16905600,1
10/12/17,156.350006,157.369995,155.729996,156,154.215363,16125100,0
10/13/17,156.729996,157.279999,156.410004,156.990005,155.194031,16394200,1
10/16/17,157.899994,160,157.649994,159.880005,158.050964,24121500,1
10/17/17,159.779999,160.869995,159.229996,160.470001,158.634216,18997300,1
10/18/17,160.419998,160.710007,159.600006,159.759995,157.932343,16374200,0
10/19/17,156.75,157.080002,155.020004,155.979996,154.195572,42584200,0
10/20/17,156.610001,157.75,155.960007,156.25,154.462494,23974100,1
10/23/17,156.889999,157.690002,155.5,156.169998,154.383408,21984300,0
10/24/17,156.289993,157.419998,156.199997,157.100006,155.302765,17757200,1
10/25/17,156.910004,157.550003,155.270004,156.410004,154.620682,21207100,0
10/26/17,157.229996,157.830002,156.779999,157.410004,155.609222,17000500,1
10/27/17,159.289993,163.600006,158.699997,163.050003,161.184708,44454200,1
10/30/17,163.889999,168.070007,163.720001,166.720001,164.812729,44700800,1
10/31/17,167.899994,169.649994,166.940002,169.039993,167.106186,36046800,1
11/1/17,169.869995,169.940002,165.610001,166.889999,164.980774,33637800,0
11/2/17,166.600006,168.5,165.279999,168.110001,166.186829,41393400,1
11/3/17,174,174.259995,171.119995,172.5,170.526596,59398600,1
11/6/17,172.369995,174.990005,171.720001,174.25,172.256577,35026300,1
11/7/17,173.910004,175.25,173.600006,174.809998,172.810165,24361500,1
11/8/17,174.660004,176.240005,174.330002,176.240005,174.223831,24409500,1
11/9/17,175.110001,176.100006,173.139999,175.880005,173.86795,29482600,0
11/10/17,175.110001,175.380005,174.270004,174.669998,173.292511,25145500,0
11/13/17,173.5,174.5,173.399994,173.970001,172.598022,16982100,0
11/14/17,173.039993,173.479996,171.179993,171.339996,169.988754,24782500,0
11/15/17,169.970001,170.320007,168.380005,169.080002,167.746582,29158100,0
11/16/17,171.179993,171.869995,170.300003,171.100006,169.750671,23637500,1
11/17/17,171.039993,171.389999,169.639999,170.149994,168.808151,21899500,0
11/20/17,170.289993,170.559998,169.559998,169.979996,168.639496,16262400,0
11/21/17,170.779999,173.699997,170.779999,173.139999,171.774567,25131300,1
11/22/17,173.360001,175,173.050003,174.960007,173.580231,25588900,1
11/24/17,175.100006,175.5,174.649994,174.970001,173.590149,14026700,1
11/27/17,175.050003,175.080002,173.339996,174.089996,172.717072,20716800,0
11/28/17,174.300003,174.869995,171.860001,173.070007,171.705139,26428800,0
11/29/17,172.630005,172.919998,167.160004,169.479996,168.143433,41666400,0
11/30/17,170.429993,172.139999,168.440002,171.850006,170.494751,41527200,1
12/1/17,169.949997,171.669998,168.5,171.050003,169.70105,39759300,0
12/4/17,172.479996,172.619995,169.630005,169.800003,168.460922,32542400,0
12/5/17,169.059998,171.520004,168.399994,169.639999,168.30217,27350200,0
12/6/17,167.5,170.199997,166.460007,169.009995,167.677139,28560000,0
12/7/17,169.029999,170.440002,168.910004,169.320007,167.984711,25673300,1
12/8/17,170.490005,171,168.820007,169.369995,168.034302,23355200,1
12/11/17,169.199997,172.889999,168.789993,172.669998,171.308289,35273800,1
12/12/17,172.149994,172.389999,171.460007,171.699997,170.345932,19409200,0
12/13/17,172.5,173.539993,172,172.270004,170.911438,23818400,1
12/14/17,172.399994,173.130005,171.649994,172.220001,170.861832,20476500,0
12/15/17,173.630005,174.169998,172.460007,173.970001,172.598022,40169300,1
12/18/17,174.880005,177.199997,174.860001,176.419998,175.028717,29421100,1
12/19/17,175.029999,175.389999,174.089996,174.539993,173.163528,27436400,0
12/20/17,174.869995,175.419998,173.25,174.350006,172.975037,23475600,0
12/21/17,174.169998,176.020004,174.100006,175.009995,173.629822,20949900,1
12/22/17,174.679993,175.419998,174.5,175.009995,173.629822,16349400,0
12/26/17,170.800003,171.470001,169.679993,170.570007,169.224838,33185500,0
12/27/17,170.100006,170.779999,169.710007,170.600006,169.254608,21498200,1
12/28/17,171,171.850006,170.479996,171.080002,169.73082,16480200,1
12/29/17,170.520004,170.589996,169.220001,169.229996,167.895416,25999900,0
1/2/18,170.160004,172.300003,169.259995,172.259995,170.901505,25555900,1
1/3/18,172.529999,174.550003,171.960007,172.229996,170.871735,29517900,0
1/4/18,172.539993,173.470001,172.080002,173.029999,171.665436,22434600,1
1/5/18,173.440002,175.369995,173.050003,175,173.619904,23660000,1
1/8/18,174.350006,175.610001,173.929993,174.350006,172.975037,20567800,0
1/9/18,174.550003,175.059998,173.410004,174.330002,172.9552,21584000,0
1/10/18,173.160004,174.300003,173,174.289993,172.915497,23959900,0
1/11/18,174.589996,175.490005,174.490005,175.279999,173.897705,18667700,1
1/12/18,176.179993,177.360001,175.649994,177.089996,175.69342,25418100,1
1/16/18,177.899994,179.389999,176.139999,176.190002,174.800537,29565900,0
1/17/18,176.149994,179.25,175.070007,179.100006,177.687576,33888500,1
1/18/18,179.369995,180.100006,178.25,179.259995,177.846313,31193400,1
